# x/A y/A z/A  W/(kJ/mol)
   4.226   16.285   77.719 1.354e+00
   4.226   16.285   79.719 1.142e+00
   4.226   18.285  -28.281 3.500e+00
   4.226   18.285   75.719 4.927e+00
   4.226   18.285   77.719 2.848e+00
   4.226   18.285   79.719 1.984e+00
   6.226  -17.715   73.719 1.582e+00
   6.226  -17.715   75.719 4.718e-01
   6.226  -17.715   77.719 3.770e-01
   6.226  -17.715   79.719 3.855e-01
   6.226  -15.715   23.719 9.017e+00
   6.226  -15.715   73.719 1.838e-01
   6.226  -15.715   75.719 -2.832e-01
   6.226  -15.715   77.719 -9.972e-02
   6.226  -15.715   79.719 4.448e-02
   6.226  -13.715   73.719 -6.878e-01
   6.226  -13.715   75.719 -7.235e-01
   6.226  -13.715   77.719 -4.270e-01
   6.226  -13.715   79.719 -2.114e-01
   6.226  -11.715  -28.281 2.251e+00
   6.226  -11.715   71.719 -1.048e+00
   6.226  -11.715   73.719 -1.402e+00
   6.226  -11.715   75.719 -1.079e+00
   6.226  -11.715   77.719 -6.850e-01
   6.226  -11.715   79.719 -4.019e-01
   6.226   -9.715  -28.281 1.720e+00
   6.226   -9.715  -26.281 5.452e+00
   6.226   -9.715   55.719 -1.305e+01
   6.226   -9.715   57.719 -1.299e+01
   6.226   -9.715   69.719 -1.616e+00
   6.226   -9.715   71.719 -2.635e+00
   6.226   -9.715   73.719 -2.038e+00
   6.226   -9.715   75.719 -1.368e+00
   6.226   -9.715   77.719 -8.898e-01
   6.226   -9.715   79.719 -5.623e-01
   6.226   -7.715  -28.281 1.740e+00
   6.226   -7.715  -26.281 5.213e+00
   6.226   -7.715   23.719 3.626e+00
   6.226   -7.715   41.719 6.280e+00
   6.226   -7.715   43.719 1.024e+00
   6.226   -7.715   53.719 -1.339e+01
   6.226   -7.715   55.719 -1.409e+01
   6.226   -7.715   57.719 -1.380e+01
   6.226   -7.715   59.719 -1.270e+01
   6.226   -7.715   69.719 -3.743e+00
   6.226   -7.715   71.719 -3.702e+00
   6.226   -7.715   73.719 -2.364e+00
   6.226   -7.715   75.719 -1.603e+00
   6.226   -7.715   77.719 -1.077e+00
   6.226   -7.715   79.719 -6.991e-01
   6.226   -5.715  -28.281 1.534e+00
   6.226   -5.715  -26.281 4.224e+00
   6.226   -5.715   25.719 -2.553e+00
   6.226   -5.715   39.719 3.513e+00
   6.226   -5.715   41.719 -1.738e+00
   6.226   -5.715   49.719 -1.356e+01
   6.226   -5.715   51.719 -1.445e+01
   6.226   -5.715   53.719 -1.470e+01
   6.226   -5.715   55.719 -1.383e+01
   6.226   -5.715   57.719 -1.326e+01
   6.226   -5.715   59.719 -1.282e+01
   6.226   -5.715   61.719 -1.162e+01
   6.226   -5.715   63.719 -9.893e+00
   6.226   -5.715   65.719 -7.701e+00
   6.226   -5.715   67.719 -6.191e+00
   6.226   -5.715   69.719 -5.224e+00
   6.226   -5.715   71.719 -3.931e+00
   6.226   -5.715   73.719 -2.552e+00
   6.226   -5.715   75.719 -1.776e+00
   6.226   -5.715   77.719 -1.216e+00
   6.226   -5.715   79.719 -8.077e-01
   6.226   -3.715  -28.281 1.048e+00
   6.226   -3.715  -26.281 2.319e+00
   6.226   -3.715  -24.281 4.364e+00
   6.226   -3.715  -22.281 9.026e+00
   6.226   -3.715   25.719 -3.532e+00
   6.226   -3.715   27.719 -3.064e+00
   6.226   -3.715   29.719 -3.325e+00
   6.226   -3.715   45.719 -9.340e+00
   6.226   -3.715   47.719 -1.200e+01
   6.226   -3.715   49.719 -1.402e+01
   6.226   -3.715   51.719 -1.530e+01
   6.226   -3.715   53.719 -1.442e+01
   6.226   -3.715   55.719 -1.362e+01
   6.226   -3.715   57.719 -1.290e+01
   6.226   -3.715   59.719 -1.233e+01
   6.226   -3.715   61.719 -1.169e+01
   6.226   -3.715   63.719 -1.060e+01
   6.226   -3.715   65.719 -8.718e+00
   6.226   -3.715   67.719 -7.013e+00
   6.226   -3.715   69.719 -5.404e+00
   6.226   -3.715   71.719 -4.056e+00
   6.226   -3.715   73.719 -2.678e+00
   6.226   -3.715   75.719 -1.879e+00
   6.226   -3.715   77.719 -1.318e+00
   6.226   -3.715   79.719 -8.867e-01
   6.226   -1.715  -28.281 5.954e-01
   6.226   -1.715  -26.281 1.040e+00
   6.226   -1.715  -24.281 7.293e-01
   6.226   -1.715  -22.281 3.249e+00
   6.226   -1.715   21.719 -2.598e+00
   6.226   -1.715   23.719 -4.132e+00
   6.226   -1.715   25.719 -4.860e+00
   6.226   -1.715   27.719 -5.165e+00
   6.226   -1.715   29.719 -4.843e+00
   6.226   -1.715   31.719 -1.419e+00
   6.226   -1.715   33.719 2.080e+00
   6.226   -1.715   35.719 3.318e+00
   6.226   -1.715   37.719 2.022e+00
   6.226   -1.715   39.719 -2.245e+00
   6.226   -1.715   51.719 -1.497e+01
   6.226   -1.715   53.719 -1.453e+01
   6.226   -1.715   55.719 -1.363e+01
   6.226   -1.715   57.719 -1.286e+01
   6.226   -1.715   59.719 -1.227e+01
   6.226   -1.715   61.719 -1.163e+01
   6.226   -1.715   63.719 -1.043e+01
   6.226   -1.715   65.719 -8.819e+00
   6.226   -1.715   67.719 -7.030e+00
   6.226   -1.715   69.719 -5.474e+00
   6.226   -1.715   71.719 -4.155e+00
   6.226   -1.715   73.719 -2.783e+00
   6.226   -1.715   75.719 -1.976e+00
   6.226   -1.715   77.719 -1.396e+00
   6.226   -1.715   79.719 -9.436e-01
   6.226    0.285  -28.281 5.473e-01
   6.226    0.285  -26.281 8.631e-01
   6.226    0.285  -24.281 -1.366e-04
   6.226    0.285  -22.281 2.753e+00
   6.226    0.285   17.719 -3.168e+00
   6.226    0.285   19.719 -2.837e+00
   6.226    0.285   21.719 -5.157e+00
   6.226    0.285   23.719 -5.726e+00
   6.226    0.285   25.719 -5.282e+00
   6.226    0.285   27.719 -4.897e+00
   6.226    0.285   29.719 -4.426e+00
   6.226    0.285   31.719 -1.270e+00
   6.226    0.285   33.719 3.338e+00
   6.226    0.285   39.719 -1.972e+00
   6.226    0.285   41.719 -5.621e+00
   6.226    0.285   43.719 -7.738e+00
   6.226    0.285   51.719 -1.454e+01
   6.226    0.285   53.719 -1.432e+01
   6.226    0.285   55.719 -1.344e+01
   6.226    0.285   57.719 -1.276e+01
   6.226    0.285   59.719 -1.227e+01
   6.226    0.285   61.719 -1.125e+01
   6.226    0.285   63.719 -9.858e+00
   6.226    0.285   65.719 -8.289e+00
   6.226    0.285   67.719 -6.783e+00
   6.226    0.285   69.719 -5.415e+00
   6.226    0.285   71.719 -4.118e+00
   6.226    0.285   73.719 -2.771e+00
   6.226    0.285   75.719 -1.971e+00
   6.226    0.285   77.719 -1.395e+00
   6.226    0.285   79.719 -9.429e-01
   6.226    2.285  -28.281 8.321e-01
   6.226    2.285  -26.281 1.533e+00
   6.226    2.285  -24.281 1.739e+00
   6.226    2.285  -22.281 4.760e+00
   6.226    2.285   21.719 -4.314e+00
   6.226    2.285   23.719 -5.922e+00
   6.226    2.285   25.719 -5.348e+00
   6.226    2.285   27.719 -5.328e+00
   6.226    2.285   29.719 -4.327e+00
   6.226    2.285   31.719 3.018e-01
   6.226    2.285   33.719 4.634e+00
   6.226    2.285   39.719 -5.512e-01
   6.226    2.285   41.719 -5.889e+00
   6.226    2.285   43.719 -7.933e+00
   6.226    2.285   45.719 -9.938e+00
   6.226    2.285   51.719 -1.447e+01
   6.226    2.285   53.719 -1.437e+01
   6.226    2.285   55.719 -1.350e+01
   6.226    2.285   57.719 -1.288e+01
   6.226    2.285   59.719 -1.243e+01
   6.226    2.285   61.719 -1.134e+01
   6.226    2.285   63.719 -9.726e+00
   6.226    2.285   65.719 -8.055e+00
   6.226    2.285   67.719 -6.513e+00
   6.226    2.285   69.719 -5.368e+00
   6.226    2.285   71.719 -4.067e+00
   6.226    2.285   73.719 -2.716e+00
   6.226    2.285   75.719 -1.914e+00
   6.226    2.285   77.719 -1.342e+00
   6.226    2.285   79.719 -9.013e-01
   6.226    4.285  -28.281 1.323e+00
   6.226    4.285  -26.281 3.306e+00
   6.226    4.285   25.719 -3.144e+00
   6.226    4.285   39.719 1.232e+00
   6.226    4.285   41.719 -4.188e+00
   6.226    4.285   49.719 -1.403e+01
   6.226    4.285   51.719 -1.538e+01
   6.226    4.285   53.719 -1.478e+01
   6.226    4.285   55.719 -1.399e+01
   6.226    4.285   57.719 -1.336e+01
   6.226    4.285   59.719 -1.294e+01
   6.226    4.285   61.719 -1.233e+01
   6.226    4.285   63.719 -1.080e+01
   6.226    4.285   65.719 -8.759e+00
   6.226    4.285   67.719 -6.895e+00
   6.226    4.285   69.719 -5.395e+00
   6.226    4.285   71.719 -3.985e+00
   6.226    4.285   73.719 -2.588e+00
   6.226    4.285   75.719 -1.773e+00
   6.226    4.285   77.719 -1.216e+00
   6.226    4.285   79.719 -8.022e-01
   6.226    6.285  -28.281 1.884e+00
   6.226    6.285   27.719 -2.980e+00
   6.226    6.285   49.719 -1.271e+01
   6.226    6.285   53.719 -1.503e+01
   6.226    6.285   55.719 -1.450e+01
   6.226    6.285   57.719 -1.405e+01
   6.226    6.285   59.719 -1.384e+01
   6.226    6.285   61.719 -1.271e+01
   6.226    6.285   63.719 -1.068e+01
   6.226    6.285   65.719 -8.354e+00
   6.226    6.285   67.719 -7.294e+00
   6.226    6.285   69.719 -5.344e+00
   6.226    6.285   71.719 -3.796e+00
   6.226    6.285   73.719 -2.362e+00
   6.226    6.285   75.719 -1.563e+00
   6.226    6.285   77.719 -1.060e+00
   6.226    6.285   79.719 -6.829e-01
   6.226    8.285  -28.281 2.430e+00
   6.226    8.285   27.719 -2.341e+00
   6.226    8.285   55.719 -1.393e+01
   6.226    8.285   57.719 -1.482e+01
   6.226    8.285   59.719 -1.357e+01
   6.226    8.285   67.719 -5.338e+00
   6.226    8.285   69.719 -4.924e+00
   6.226    8.285   71.719 -3.446e+00
   6.226    8.285   73.719 -2.017e+00
   6.226    8.285   75.719 -1.269e+00
   6.226    8.285   77.719 -8.124e-01
   6.226    8.285   79.719 -4.784e-01
   6.226   10.285  -28.281 4.109e+00
   6.226   10.285   25.719 4.832e-01
   6.226   10.285   27.719 -3.332e+00
   6.226   10.285   29.719 -4.203e+00
   6.226   10.285   57.719 -1.235e+01
   6.226   10.285   59.719 -1.271e+01
   6.226   10.285   69.719 -3.202e+00
   6.226   10.285   71.719 -2.759e+00
   6.226   10.285   73.719 -1.485e+00
   6.226   10.285   75.719 -8.332e-01
   6.226   10.285   77.719 -4.668e-01
   6.226   10.285   79.719 -2.009e-01
   6.226   12.285   23.719 7.674e+00
   6.226   12.285   25.719 -5.070e-01
   6.226   12.285   27.719 -2.656e+00
   6.226   12.285   69.719 3.002e-03
   6.226   12.285   71.719 -1.656e+00
   6.226   12.285   73.719 -7.901e-01
   6.226   12.285   75.719 -2.671e-01
   6.226   12.285   77.719 5.086e-03
   6.226   12.285   79.719 1.576e-01
   6.226   14.285   23.719 6.595e+00
   6.226   14.285   25.719 6.600e-01
   6.226   14.285   27.719 1.539e+00
   6.226   14.285   69.719 5.179e+00
   6.226   14.285   71.719 6.942e-01
   6.226   14.285   73.719 3.016e-01
   6.226   14.285   75.719 5.959e-01
   6.226   14.285   77.719 6.864e-01
   6.226   14.285   79.719 6.681e-01
   6.226   16.285   73.719 3.815e+00
   6.226   16.285   75.719 2.708e+00
   6.226   16.285   77.719 1.802e+00
   6.226   16.285   79.719 1.400e+00
   6.226   18.285   77.719 4.563e+00
   6.226   18.285   79.719 2.542e+00
   8.226  -17.715  -28.281 1.786e+00
   8.226  -17.715   75.719 8.644e-01
   8.226  -17.715   77.719 4.423e-01
   8.226  -17.715   79.719 4.562e-01
   8.226  -15.715  -28.281 2.012e+00
   8.226  -15.715  -26.281 4.288e+00
   8.226  -15.715   73.719 1.042e+00
   8.226  -15.715   75.719 -1.024e-01
   8.226  -15.715   77.719 1.964e-02
   8.226  -15.715   79.719 1.405e-01
   8.226  -13.715  -28.281 2.091e+00
   8.226  -13.715   73.719 4.251e-03
   8.226  -13.715   75.719 -4.636e-01
   8.226  -13.715   77.719 -2.606e-01
   8.226  -13.715   79.719 -8.714e-02
   8.226  -11.715  -28.281 1.892e+00
   8.226  -11.715  -26.281 4.587e+00
   8.226  -11.715   55.719 -1.041e+01
   8.226  -11.715   57.719 -9.699e+00
   8.226  -11.715   71.719 2.272e-01
   8.226  -11.715   73.719 -8.030e-01
   8.226  -11.715   75.719 -7.520e-01
   8.226  -11.715   77.719 -4.730e-01
   8.226  -11.715   79.719 -2.511e-01
   8.226   -9.715  -28.281 2.210e+00
   8.226   -9.715  -26.281 6.579e+00
   8.226   -9.715   53.719 -1.118e+01
   8.226   -9.715   55.719 -1.354e+01
   8.226   -9.715   57.719 -1.350e+01
   8.226   -9.715   59.719 -1.167e+01
   8.226   -9.715   71.719 -1.235e+00
   8.226   -9.715   73.719 -1.592e+00
   8.226   -9.715   75.719 -1.033e+00
   8.226   -9.715   77.719 -6.707e-01
   8.226   -9.715   79.719 -4.020e-01
   8.226   -7.715  -28.281 2.637e+00
   8.226   -7.715   53.719 -1.393e+01
   8.226   -7.715   55.719 -1.422e+01
   8.226   -7.715   57.719 -1.396e+01
   8.226   -7.715   59.719 -1.301e+01
   8.226   -7.715   61.719 -1.147e+01
   8.226   -7.715   69.719 -3.355e+00
   8.226   -7.715   71.719 -3.239e+00
   8.226   -7.715   73.719 -1.986e+00
   8.226   -7.715   75.719 -1.310e+00
   8.226   -7.715   77.719 -8.759e-01
   8.226   -7.715   79.719 -5.482e-01
   8.226   -5.715  -28.281 2.661e+00
   8.226   -5.715   51.719 -1.334e+01
   8.226   -5.715   53.719 -1.414e+01
   8.226   -5.715   55.719 -1.426e+01
   8.226   -5.715   57.719 -1.387e+01
   8.226   -5.715   59.719 -1.350e+01
   8.226   -5.715   61.719 -1.271e+01
   8.226   -5.715   63.719 -1.102e+01
   8.226   -5.715   65.719 -8.716e+00
   8.226   -5.715   67.719 -6.502e+00
   8.226   -5.715   69.719 -5.130e+00
   8.226   -5.715   71.719 -3.691e+00
   8.226   -5.715   73.719 -2.279e+00
   8.226   -5.715   75.719 -1.540e+00
   8.226   -5.715   77.719 -1.045e+00
   8.226   -5.715   79.719 -6.731e-01
   8.226   -3.715  -28.281 1.734e+00
   8.226   -3.715  -26.281 4.767e+00
   8.226   -3.715   27.719 -1.917e+00
   8.226   -3.715   49.719 -1.230e+01
   8.226   -3.715   55.719 -1.430e+01
   8.226   -3.715   57.719 -1.383e+01
   8.226   -3.715   59.719 -1.340e+01
   8.226   -3.715   61.719 -1.271e+01
   8.226   -3.715   63.719 -1.098e+01
   8.226   -3.715   65.719 -9.143e+00
   8.226   -3.715   67.719 -7.445e+00
   8.226   -3.715   69.719 -5.462e+00
   8.226   -3.715   71.719 -3.908e+00
   8.226   -3.715   73.719 -2.481e+00
   8.226   -3.715   75.719 -1.690e+00
   8.226   -3.715   77.719 -1.172e+00
   8.226   -3.715   79.719 -7.610e-01
   8.226   -1.715  -28.281 9.690e-01
   8.226   -1.715  -26.281 2.225e+00
   8.226   -1.715  -24.281 3.856e+00
   8.226   -1.715  -22.281 9.790e+00
   8.226   -1.715   25.719 -2.923e+00
   8.226   -1.715   27.719 -4.660e+00
   8.226   -1.715   29.719 -3.922e+00
   8.226   -1.715   31.719 4.184e+00
   8.226   -1.715   53.719 -1.468e+01
   8.226   -1.715   55.719 -1.392e+01
   8.226   -1.715   57.719 -1.394e+01
   8.226   -1.715   59.719 -1.349e+01
   8.226   -1.715   61.719 -1.220e+01
   8.226   -1.715   63.719 -1.049e+01
   8.226   -1.715   65.719 -7.930e+00
   8.226   -1.715   67.719 -7.036e+00
   8.226   -1.715   69.719 -5.500e+00
   8.226   -1.715   71.719 -4.052e+00
   8.226   -1.715   73.719 -2.626e+00
   8.226   -1.715   75.719 -1.820e+00
   8.226   -1.715   77.719 -1.269e+00
   8.226   -1.715   79.719 -8.273e-01
   8.226    0.285  -28.281 9.099e-01
   8.226    0.285  -26.281 1.719e+00
   8.226    0.285  -24.281 2.224e+00
   8.226    0.285  -22.281 8.572e+00
   8.226    0.285   23.719 -3.975e+00
   8.226    0.285   25.719 -4.770e+00
   8.226    0.285   27.719 -4.300e+00
   8.226    0.285   29.719 -3.015e+00
   8.226    0.285   31.719 3.345e+00
   8.226    0.285   39.719 5.328e+00
   8.226    0.285   53.719 -1.422e+01
   8.226    0.285   55.719 -1.406e+01
   8.226    0.285   57.719 -1.383e+01
   8.226    0.285   59.719 -1.312e+01
   8.226    0.285   67.719 -6.166e+00
   8.226    0.285   69.719 -5.131e+00
   8.226    0.285   71.719 -4.008e+00
   8.226    0.285   73.719 -2.633e+00
   8.226    0.285   75.719 -1.830e+00
   8.226    0.285   77.719 -1.281e+00
   8.226    0.285   79.719 -8.372e-01
   8.226    2.285  -28.281 1.259e+00
   8.226    2.285  -26.281 3.065e+00
   8.226    2.285  -24.281 6.111e+00
   8.226    2.285  -22.281 1.102e+01
   8.226    2.285   23.719 -4.325e+00
   8.226    2.285   25.719 -4.513e+00
   8.226    2.285   31.719 8.410e+00
   8.226    2.285   39.719 6.526e+00
   8.226    2.285   41.719 -1.088e+00
   8.226    2.285   43.719 -2.704e+00
   8.226    2.285   51.719 -1.253e+01
   8.226    2.285   53.719 -1.393e+01
   8.226    2.285   55.719 -1.413e+01
   8.226    2.285   57.719 -1.374e+01
   8.226    2.285   59.719 -1.307e+01
   8.226    2.285   67.719 -5.393e+00
   8.226    2.285   69.719 -4.803e+00
   8.226    2.285   71.719 -3.911e+00
   8.226    2.285   73.719 -2.552e+00
   8.226    2.285   75.719 -1.762e+00
   8.226    2.285   77.719 -1.224e+00
   8.226    2.285   79.719 -7.921e-01
   8.226    4.285  -28.281 2.009e+00
   8.226    4.285  -26.281 6.100e+00
   8.226    4.285   41.719 3.626e+00
   8.226    4.285   51.719 -1.372e+01
   8.226    4.285   53.719 -1.485e+01
   8.226    4.285   55.719 -1.438e+01
   8.226    4.285   57.719 -1.394e+01
   8.226    4.285   59.719 -1.345e+01
   8.226    4.285   61.719 -1.230e+01
   8.226    4.285   67.719 -5.705e+00
   8.226    4.285   69.719 -4.915e+00
   8.226    4.285   71.719 -3.801e+00
   8.226    4.285   73.719 -2.396e+00
   8.226    4.285   75.719 -1.605e+00
   8.226    4.285   77.719 -1.090e+00
   8.226    4.285   79.719 -6.969e-01
   8.226    6.285  -28.281 2.898e+00
   8.226    6.285   51.719 -1.369e+01
   8.226    6.285   53.719 -1.420e+01
   8.226    6.285   55.719 -1.452e+01
   8.226    6.285   57.719 -1.430e+01
   8.226    6.285   59.719 -1.416e+01
   8.226    6.285   61.719 -1.319e+01
   8.226    6.285   63.719 -1.109e+01
   8.226    6.285   65.719 -8.431e+00
   8.226    6.285   67.719 -6.486e+00
   8.226    6.285   69.719 -5.003e+00
   8.226    6.285   71.719 -3.505e+00
   8.226    6.285   73.719 -2.085e+00
   8.226    6.285   75.719 -1.341e+00
   8.226    6.285   77.719 -9.082e-01
   8.226    6.285   79.719 -5.627e-01
   8.226    8.285  -28.281 4.447e+00
   8.226    8.285   55.719 -1.423e+01
   8.226    8.285   57.719 -1.524e+01
   8.226    8.285   59.719 -1.498e+01
   8.226    8.285   67.719 -5.740e+00
   8.226    8.285   69.719 -4.474e+00
   8.226    8.285   71.719 -2.990e+00
   8.226    8.285   73.719 -1.632e+00
   8.226    8.285   75.719 -9.896e-01
   8.226    8.285   77.719 -6.359e-01
   8.226    8.285   79.719 -3.485e-01
   8.226   10.285   57.719 -1.401e+01
   8.226   10.285   59.719 -1.437e+01
   8.226   10.285   69.719 -2.918e+00
   8.226   10.285   71.719 -2.224e+00
   8.226   10.285   73.719 -1.048e+00
   8.226   10.285   75.719 -5.320e-01
   8.226   10.285   77.719 -2.861e-01
   8.226   10.285   79.719 -7.740e-02
   8.226   12.285   47.719 1.221e+01
   8.226   12.285   69.719 -1.130e+00
   8.226   12.285   71.719 -1.502e+00
   8.226   12.285   73.719 -4.252e-01
   8.226   12.285   75.719 2.104e-03
   8.226   12.285   77.719 1.670e-01
   8.226   12.285   79.719 2.665e-01
   8.226   14.285   69.719 9.721e-01
   8.226   14.285   71.719 -2.144e-01
   8.226   14.285   73.719 3.706e-01
   8.226   14.285   75.719 7.622e-01
   8.226   14.285   77.719 7.923e-01
   8.226   14.285   79.719 7.370e-01
   8.226   16.285   71.719 3.233e+00
   8.226   16.285   73.719 3.050e+00
   8.226   16.285   75.719 2.616e+00
   8.226   16.285   77.719 1.851e+00
   8.226   16.285   79.719 1.440e+00
   8.226   18.285   77.719 5.852e+00
   8.226   18.285   79.719 2.720e+00
  10.226  -17.715  -28.281 1.033e+00
  10.226  -17.715  -26.281 2.545e+00
  10.226  -17.715  -24.281 4.758e+00
  10.226  -17.715   73.719 2.872e+00
  10.226  -17.715   75.719 8.168e-01
  10.226  -17.715   77.719 4.425e-01
  10.226  -17.715   79.719 4.714e-01
  10.226  -15.715  -28.281 1.409e+00
  10.226  -15.715  -26.281 2.888e+00
  10.226  -15.715  -24.281 4.764e+00
  10.226  -15.715  -22.281 9.684e+00
  10.226  -15.715   73.719 1.728e+00
  10.226  -15.715   75.719 1.413e-01
  10.226  -15.715   77.719 1.744e-01
  10.226  -15.715   79.719 2.340e-01
  10.226  -13.715  -28.281 1.852e+00
  10.226  -13.715  -26.281 3.663e+00
  10.226  -13.715  -24.281 6.054e+00
  10.226  -13.715   73.719 4.641e-01
  10.226  -13.715   75.719 -3.990e-02
  10.226  -13.715   77.719 1.619e-03
  10.226  -13.715   79.719 6.936e-02
  10.226  -11.715  -28.281 2.544e+00
  10.226  -11.715  -26.281 5.027e+00
  10.226  -11.715   55.719 -9.149e+00
  10.226  -11.715   57.719 -9.903e+00
  10.226  -11.715   73.719 1.700e-01
  10.226  -11.715   75.719 -2.268e-01
  10.226  -11.715   77.719 -1.574e-01
  10.226  -11.715   79.719 -6.575e-02
  10.226   -9.715  -28.281 3.747e+00
  10.226   -9.715  -26.281 7.856e+00
  10.226   -9.715   53.719 -1.067e+01
  10.226   -9.715   55.719 -1.332e+01
  10.226   -9.715   57.719 -1.369e+01
  10.226   -9.715   59.719 -1.283e+01
  10.226   -9.715   61.719 -1.023e+01
  10.226   -9.715   71.719 1.305e+00
  10.226   -9.715   73.719 -7.032e-01
  10.226   -9.715   75.719 -5.064e-01
  10.226   -9.715   77.719 -3.552e-01
  10.226   -9.715   79.719 -2.106e-01
  10.226   -7.715  -28.281 4.586e+00
  10.226   -7.715   51.719 -8.595e+00
  10.226   -7.715   53.719 -1.280e+01
  10.226   -7.715   55.719 -1.422e+01
  10.226   -7.715   57.719 -1.432e+01
  10.226   -7.715   59.719 -1.423e+01
  10.226   -7.715   61.719 -1.336e+01
  10.226   -7.715   63.719 -1.072e+01
  10.226   -7.715   65.719 -7.100e+00
  10.226   -7.715   69.719 -1.704e+00
  10.226   -7.715   71.719 -1.510e+00
  10.226   -7.715   73.719 -1.311e+00
  10.226   -7.715   75.719 -8.701e-01
  10.226   -7.715   77.719 -5.913e-01
  10.226   -7.715   79.719 -3.672e-01
  10.226   -5.715  -28.281 4.409e+00
  10.226   -5.715   55.719 -1.428e+01
  10.226   -5.715   57.719 -1.472e+01
  10.226   -5.715   59.719 -1.449e+01
  10.226   -5.715   61.719 -1.366e+01
  10.226   -5.715   63.719 -1.177e+01
  10.226   -5.715   65.719 -8.365e+00
  10.226   -5.715   67.719 -5.991e+00
  10.226   -5.715   69.719 -4.677e+00
  10.226   -5.715   71.719 -3.173e+00
  10.226   -5.715   73.719 -1.845e+00
  10.226   -5.715   75.719 -1.216e+00
  10.226   -5.715   77.719 -8.167e-01
  10.226   -5.715   79.719 -5.123e-01
  10.226   -3.715  -28.281 3.239e+00
  10.226   -3.715   55.719 -1.419e+01
  10.226   -3.715   57.719 -1.454e+01
  10.226   -3.715   59.719 -1.463e+01
  10.226   -3.715   61.719 -1.331e+01
  10.226   -3.715   67.719 -5.726e+00
  10.226   -3.715   69.719 -5.268e+00
  10.226   -3.715   71.719 -3.628e+00
  10.226   -3.715   73.719 -2.197e+00
  10.226   -3.715   75.719 -1.452e+00
  10.226   -3.715   77.719 -9.814e-01
  10.226   -3.715   79.719 -6.184e-01
  10.226   -1.715  -28.281 2.198e+00
  10.226   -1.715  -26.281 5.015e+00
  10.226   -1.715   27.719 -4.022e+00
  10.226   -1.715   29.719 -2.570e+00
  10.226   -1.715   55.719 -1.318e+01
  10.226   -1.715   57.719 -1.393e+01
  10.226   -1.715   59.719 -1.277e+01
  10.226   -1.715   67.719 -4.623e+00
  10.226   -1.715   69.719 -5.037e+00
  10.226   -1.715   71.719 -3.819e+00
  10.226   -1.715   73.719 -2.404e+00
  10.226   -1.715   75.719 -1.627e+00
  10.226   -1.715   77.719 -1.105e+00
  10.226   -1.715   79.719 -7.022e-01
  10.226    0.285  -28.281 1.506e+00
  10.226    0.285  -26.281 3.661e+00
  10.226    0.285   23.719 -2.714e+00
  10.226    0.285   25.719 -4.394e+00
  10.226    0.285   27.719 -3.423e+00
  10.226    0.285   29.719 -8.706e-01
  10.226    0.285   55.719 -1.333e+01
  10.226    0.285   57.719 -1.369e+01
  10.226    0.285   59.719 -1.307e+01
  10.226    0.285   69.719 -3.963e+00
  10.226    0.285   71.719 -3.734e+00
  10.226    0.285   73.719 -2.412e+00
  10.226    0.285   75.719 -1.649e+00
  10.226    0.285   77.719 -1.127e+00
  10.226    0.285   79.719 -7.203e-01
  10.226    2.285  -28.281 1.487e+00
  10.226    2.285  -26.281 4.141e+00
  10.226    2.285  -24.281 8.219e+00
  10.226    2.285   25.719 -3.063e+00
  10.226    2.285   55.719 -1.391e+01
  10.226    2.285   57.719 -1.386e+01
  10.226    2.285   69.719 -3.071e+00
  10.226    2.285   71.719 -3.471e+00
  10.226    2.285   73.719 -2.326e+00
  10.226    2.285   75.719 -1.583e+00
  10.226    2.285   77.719 -1.071e+00
  10.226    2.285   79.719 -6.807e-01
  10.226    4.285  -28.281 2.180e+00
  10.226    4.285  -26.281 6.577e+00
  10.226    4.285   53.719 -1.348e+01
  10.226    4.285   55.719 -1.453e+01
  10.226    4.285   57.719 -1.431e+01
  10.226    4.285   59.719 -1.295e+01
  10.226    4.285   69.719 -2.953e+00
  10.226    4.285   71.719 -3.193e+00
  10.226    4.285   73.719 -2.113e+00
  10.226    4.285   75.719 -1.389e+00
  10.226    4.285   77.719 -9.215e-01
  10.226    4.285   79.719 -5.773e-01
  10.226    6.285  -28.281 3.469e+00
  10.226    6.285   53.719 -1.354e+01
  10.226    6.285   55.719 -1.449e+01
  10.226    6.285   57.719 -1.440e+01
  10.226    6.285   59.719 -1.406e+01
  10.226    6.285   61.719 -1.260e+01
  10.226    6.285   69.719 -2.770e+00
  10.226    6.285   71.719 -2.804e+00
  10.226    6.285   73.719 -1.650e+00
  10.226    6.285   75.719 -1.046e+00
  10.226    6.285   77.719 -7.020e-01
  10.226    6.285   79.719 -4.331e-01
  10.226    8.285  -28.281 5.642e+00
  10.226    8.285   55.719 -1.428e+01
  10.226    8.285   57.719 -1.487e+01
  10.226    8.285   59.719 -1.497e+01
  10.226    8.285   61.719 -1.386e+01
  10.226    8.285   63.719 -1.099e+01
  10.226    8.285   69.719 -1.313e+00
  10.226    8.285   71.719 -8.397e-01
  10.226    8.285   73.719 -9.324e-01
  10.226    8.285   75.719 -5.861e-01
  10.226    8.285   77.719 -3.951e-01
  10.226    8.285   79.719 -2.082e-01
  10.226   10.285   55.719 -1.072e+01
  10.226   10.285   57.719 -1.432e+01
  10.226   10.285   59.719 -1.462e+01
  10.226   10.285   71.719 9.649e-01
  10.226   10.285   73.719 -6.013e-02
  10.226   10.285   75.719 -7.650e-02
